date,nc_quintile,avg_wage_nom,n_ind,avg_wage,yoy,yoy_nom
2015-08-01,Q2,20.541288380273087,32,28.873096148071806,0.01382972387342929,0.01580749573104323
2015-09-01,Q2,20.641317795421557,32,29.058936456367277,0.021954891857274283,0.02158566213215596
2015-10-01,Q2,20.670184344141532,32,29.112666401502416,0.0164513475004735,0.018185153650998265
2015-11-01,Q2,20.703319618249992,32,29.221011585774527,0.01111705819988651,0.016190819115431188
2015-12-01,Q2,20.774633633140553,32,29.422203887239924,0.014401959205875725,0.021802222208276323
2016-01-01,Q2,20.87842678418589,32,29.52040134126269,0.008978696220902416,0.02283284965307497
2016-02-01,Q2,20.90491967566583,32,29.533551766702264,0.01256635401928663,0.022872252144524596
2016-03-01,Q2,20.97540967998205,32,29.506083745991244,0.01816874186491635,0.026848999181668276
2016-04-01,Q2,21.052655088652386,32,29.475001782976644,0.01880960980314028,0.030272342871733304
2016-05-01,Q2,21.05942336717684,32,29.365670420877166,0.018729991357893327,0.029114135926138207
2016-06-01,Q2,21.084741887326153,32,29.304727602986144,0.019218239502808876,0.029383173042382582
2016-07-01,Q2,21.152636584586247,32,29.446740209388356,0.024131923363789998,0.032602916587118
2016-08-01,Q2,21.14789940293106,32,29.413131638469945,0.018703761024749133,0.029531303559348965
2016-09-01,Q2,21.17677447141738,32,29.382656164303206,0.011140108600395715,0.025941012163215316
2016-10-01,Q2,21.171989099996992,32,29.339437588030364,0.007789433760565734,0.024276743134014955
2016-11-01,Q2,21.223020328847223,32,29.455972578576795,0.008040823368231864,0.0251022889169481
2016-12-01,Q2,21.25353522370311,32,29.48867270799259,0.002259138064823585,0.023052227972800043
2017-01-01,Q2,21.22785255257415,32,29.282388941073265,-0.008062641067712706,0.016736211592959904
2017-02-01,Q2,21.25726999892172,32,29.23100415117548,-0.010244200152989769,0.016854899646710386
2017-03-01,Q2,21.27609673049024,32,29.23313227911133,-0.009250684341225002,0.014335217051572258
2017-04-01,Q2,21.335623184412757,32,29.228243666530012,-0.008371776132992337,0.013440969538939251
2017-05-01,Q2,21.392606825832264,32,29.281279739623567,-0.002873786977926507,0.015821110238693592
2017-06-01,Q2,21.496473501318814,32,29.396781831241544,0.003141275684337641,0.01952746759684776
2017-07-01,Q2,21.54082762703857,32,29.47777421300801,0.0010539028564444664,0.018351898634480168
2017-08-01,Q2,21.549561523525018,32,29.401684265374218,-3.891925972532295e-4,0.01899300317923247
2017-09-01,Q2,21.64863263402149,32,29.38128328752859,-4.67240526840218e-5,0.022281871266135456
2017-10-01,Q2,21.63797647607823,32,29.38539367459524,0.0015663588106278326,0.022009617229649114
2017-11-01,Q2,21.671362297188274,32,29.430017320020465,-8.811543562885493e-4,0.02112526687502836
2017-12-01,Q2,21.783567989582338,32,29.599793955762085,0.0037682688831015554,0.024938569527393595
2018-01-01,Q2,21.838713455878406,32,29.513941885971708,0.00790758381648482,0.028776387144736404
2018-02-01,Q2,21.828919685921928,32,29.367533430485956,0.0046707009654674,0.026891961527947927
2018-03-01,Q2,21.902270340738628,32,29.399739209712628,0.005699250049928661,0.029430849943027138
2018-04-01,Q2,22.00097064844791,32,29.415297581350668,0.006399765820854109,0.031184815099342345
2018-05-01,Q2,22.056976060004523,32,29.368037587565038,0.0029629117549827555,0.031056020408415597
2018-06-01,Q2,22.097118282382166,32,29.374665887131503,-7.523253476180436e-4,0.027941549623313966
2018-07-01,Q2,22.09556817641747,32,29.370623825370526,-0.0036349551653124257,0.02575298215016475
2018-08-01,Q2,22.13674375660559,32,29.409018678018857,2.494555270520227e-4,0.02724798982288168
2018-09-01,Q2,22.178435777418745,32,29.430208552243233,0.0016651847448545531,0.024472822480467116
2018-10-01,Q2,22.20012694228223,32,29.40703688682881,7.36529599475233e-4,0.025979807623207396
2018-11-01,Q2,22.322507830655756,32,29.668516942338314,0.008103957932624306,0.03004635908615505
2018-12-01,Q2,22.429571220067867,32,29.90633303466636,0.010356122051471406,0.029655528919526386
2019-01-01,Q2,22.470618578729006,32,29.904048323094035,0.01321770025263036,0.02893508924540189
2019-02-01,Q2,22.544697972632015,32,29.876344775106308,0.017325641114012136,0.03279036695396842
2019-03-01,Q2,22.601364944148166,32,29.783421172889092,0.01305052267435447,0.03191881903261917
2019-04-01,Q2,22.60529887565823,32,29.631705266204378,0.0073569775813151495,0.027468252963327888
2019-05-01,Q2,22.675356457004664,32,29.660399020537252,0.009955089171365117,0.028035592699465095
2019-06-01,Q2,22.755368553861466,32,29.75913204019831,0.013088358333812833,0.029788964473440815
2019-07-01,Q2,22.867769260843293,32,29.85623997644818,0.016534076836943967,0.034948233883842494
2019-08-01,Q2,22.93434880496735,32,29.944683707730672,0.018214311588444332,0.036030820843908185
2019-09-01,Q2,23.009220578900212,32,30.018923229643338,0.020003754861439127,0.0374591251528813
2019-10-01,Q2,23.028094598433032,32,29.97501856870943,0.019314481906710368,0.03729562710625145
2019-11-01,Q2,23.144354188972557,32,30.142514098402952,0.015976435795084232,0.03681693672375608
2019-12-01,Q2,23.148608340137507,32,30.175507334513462,0.00900057855756109,0.03205755085618023
2020-01-01,Q2,23.187828560277683,32,30.109813936922443,0.0068808614674924495,0.03191767859152739
2020-02-01,Q2,23.28797935442746,32,30.15721214848619,0.009400995185124161,0.03296923217590875
2020-03-01,Q2,23.44635076977947,32,30.428524420745507,0.021659810137716118,0.037386495360762995
2020-04-01,Q2,24.112195155681995,32,31.503313844394086,0.06316236481753612,0.06666119693053085
2020-05-01,Q2,24.175633903040037,32,31.585582520809208,0.06490753880077382,0.06616334560738157
2020-06-01,Q2,23.978957464930506,32,31.158125081371853,0.04701054584803743,0.05377143895396963
2020-07-01,Q2,24.081855658844013,32,31.134345327110157,0.0428086507768628,0.053091597354868014
2020-08-01,Q2,24.195613645951866,32,31.18309104841124,0.04135650096584098,0.05499457829434151
2020-09-01,Q2,24.27698065761567,32,31.244440528231504,0.04082482536808585,0.055097914958406324
2020-10-01,Q2,24.403124424370112,32,31.393760924756528,0.04733082492659757,0.059710968272235876
2020-11-01,Q2,24.519950053289104,32,31.56332641193251,0.0471364899719775,0.05943548275682575
2020-12-01,Q2,24.57083670749348,32,31.59908044670933,0.047176443345747776,0.06143904404352307
2021-01-01,Q2,24.68585262866002,32,31.612522702435697,0.04990760715630138,0.06460389615561302
2021-02-01,Q2,24.75260897938695,32,31.52542813658223,0.04536944533729792,0.06289208705782534
2021-03-01,Q2,24.729820330821426,32,31.274875562689708,0.027814399746810547,0.0547406960530612
2021-04-01,Q2,24.943698290918164,32,31.288204084161883,-0.006828162944847782,0.034484754700578435
2021-05-01,Q2,25.123778010028232,32,31.263445300987247,-0.01019886904443601,0.03921899672996654
2021-06-01,Q2,25.236692569751824,32,31.11487573249317,-0.001388060057071261,0.05245161749257732
2021-07-01,Q2,25.356927774333542,32,31.113444415798543,-6.713136599475478e-4,0.05294741956570359
2021-08-01,Q2,25.46999386898201,32,31.187747594671844,1.493292070813279e-4,0.05266988643800552
2021-09-01,Q2,25.613784168388747,32,31.278864863573563,0.0011017747400838829,0.055064652792962576
2021-10-01,Q2,25.876760419235506,32,31.3396310237772,-0.001724224794508178,0.060387185232467555
2021-11-01,Q2,25.895857295452306,32,31.209414267527084,-0.011212764452850243,0.056113786495198825
2021-12-01,Q2,26.046959953498327,32,31.295366049106075,-0.009611494806485155,0.060076230352980486
2022-01-01,Q2,26.17529740721912,32,31.18713675882546,-0.013456247943713251,0.060335966553971554
2022-02-01,Q2,26.334793042927128,32,31.093167017439033,-0.01371150670089083,0.06391989082273164
2022-03-01,Q2,26.39267842929965,32,30.750944057288926,-0.016752472902748172,0.06724101009362204
2022-04-01,Q2,26.58393484438144,32,30.8018307772186,-0.015544941653889421,0.0657575526424834
2022-05-01,Q2,26.65716969147005,32,30.549917560447756,-0.02282306808063017,0.061033483134175004
2022-06-01,Q2,26.785395295793005,32,30.280926851128523,-0.026802256532676982,0.06136710354420316
2022-07-01,Q2,26.986378029370258,32,30.51174213327589,-0.019338980103955405,0.06426055512474416
2022-08-01,Q2,27.032382799386127,32,30.57459234745591,-0.019660132407916753,0.061342336336674075
2022-09-01,Q2,27.066591538843635,32,30.547582388890596,-0.02337944416693316,0.05671974749626685
2022-10-01,Q2,27.24764921090388,32,30.627684565281204,-0.022717129565304917,0.052977604980618986
2022-11-01,Q2,27.296526276823133,32,30.713646362446177,-0.015885203766760392,0.05408853491082555
2022-12-01,Q2,27.341262599153104,32,30.858722107919913,-0.013952351300221766,0.04969112126580222
2023-01-01,Q2,27.523619513588798,32,30.81813706140983,-0.011831791429561478,0.05151124303931742
2023-02-01,Q2,27.579393063927427,32,30.709164634205592,-0.012350056943960297,0.04726067218267227
2023-03-01,Q2,27.631054281177327,32,30.665164404208856,-0.002789496573512129,0.04692118896515263
2023-04-01,Q2,27.677438284959024,32,30.562027263362943,-0.007785365603430905,0.04113399491003866
2023-05-01,Q2,27.724311131629875,32,30.53688012860869,-4.26758331287469e-4,0.040032060886842746
2023-06-01,Q2,27.8329016474815,32,30.557818333360714,0.009144088739208245,0.039107369524354896
2023-07-01,Q2,27.917640180016296,32,30.592497350271554,0.002646693087628993,0.034508600955360125
2023-08-01,Q2,27.95336034636535,32,30.49844849890714,-0.002490428905263964,0.03406941792050011
2023-09-01,Q2,28.1143071798143,32,30.598009087700337,0.0016507590737551148,0.0387088133896385
2023-10-01,Q2,28.2419639305758,32,30.748731851439626,0.0039522179974269545,0.036491761618614005
2023-11-01,Q2,28.31706533155528,32,30.892752489861262,0.005831483676717708,0.03738714019441591
2023-12-01,Q2,28.41934608404629,32,31.035164439744374,0.005717745900410298,0.03943064008048336
2024-01-01,Q2,28.55092666843298,32,31.009929463653698,0.0062233613232913765,0.037324566063594355
2024-02-01,Q2,28.535569642604887,32,30.80259185140718,0.003042323629263599,0.03466996450796067
2024-03-01,Q2,28.734735508226404,32,30.818365394982525,0.0049959292164316604,0.03994350761349419
2024-04-01,Q2,28.6357549062877,32,30.59309955256694,0.0010166959454698254,0.03462446962981636
2024-05-01,Q2,28.773837043832106,32,30.689625314637478,0.005001990556516844,0.03785579765063507
2024-06-01,Q2,28.777812362121814,32,30.68350946148982,0.004113223226799745,0.03394941449540956
2024-07-01,Q2,28.83811464840645,32,30.71212451492081,0.003910343221724455,0.03297106999212063
2024-08-01,Q2,28.953061604449477,32,30.809465737361617,0.010197805257720516,0.03576318716952076
2024-09-01,Q2,29.00845865790543,32,30.818974507613873,0.007221562006867854,0.031804144145267
2024-10-01,Q2,29.105687112303865,32,30.88671203836848,0.004487345611373428,0.030582971632258538
2024-11-01,Q2,29.27169993765366,32,31.07971981982239,0.006052142165787533,0.033712342536942774
2024-12-01,Q2,29.393760064364958,32,31.198243837584872,0.005254665176887441,0.034286995113715024
2025-01-01,Q2,29.456451937032487,32,31.06145121798068,0.0016614599006865571,0.03171614284592361
2025-02-01,Q2,29.579566060121934,32,31.05334377626957,0.008140611221030714,0.036585792069078416
2025-03-01,Q2,29.747895729085915,32,31.160041498970294,0.011086769191314572,0.035259075921177496
2025-04-01,Q2,29.81766847255075,32,31.13615419484422,0.017750886645015118,0.04127404952762492
2025-05-01,Q2,29.967748747609615,32,31.227649901153374,0.01753115526826865,0.04149296119105639
2025-06-01,Q2,30.008882715289623,32,31.16426205265893,0.015668109665633034,0.04277845507076061
2025-07-01,Q2,30.104471201734338,32,31.216400544677462,0.016419444689072638,0.043912598613580434
2025-08-01,Q2,30.236397994036015,32,31.263391732851154,0.014733329015149899,0.0443247214100948
2025-09-01,Q2,30.300225242627526,32,31.249905947584253,0.013982666420776502,0.04453068671989113
2025-10-01,Q2,30.358670800391497,32,NA,NA,0.043049445397149055
2025-11-01,Q2,30.518977215515935,32,31.541354760409746,0.014853252965714603,0.04261034652988638
2025-12-01,Q2,30.641895812842492,32,31.675036442648384,0.015282674484681014,0.04246260926619905
2026-01-01,Q2,30.705976460382406,32,31.62436509137192,0.018122587687254832,0.042419383231251384
2026-02-01,Q2,30.794401706146697,32,31.56665294773328,0.016529916235815234,0.04107009695664732
2026-03-01,Q2,30.922625277629646,32,31.369028522500255,0.006706891694507666,0.03948950067735857
2026-04-01,Q2,30.9310400177961,32,31.113085656000656,-7.408923625957797e-4,0.03733932269956952
2026-05-01,Q2,30.969319859721434,32,30.95610497223255,-0.008695656886776981,0.03342163338818405
2026-06-01,Q2,31.080876462527677,32,31.176552311163043,3.943702720554665e-4,0.03572254780055073
2026-07-01,Q2,31.140912470508344,32,31.239953699324037,7.545121870429217e-4,0.03442815061685245
1972-01-01,Q3,2.7002427511800406,2,NA,NA,NA
1972-02-01,Q3,2.703834738617201,2,NA,NA,NA
1972-03-01,Q3,2.7344204851752023,2,NA,NA,NA
1972-04-01,Q3,2.7636565656565657,2,NA,NA,NA
1972-05-01,Q3,2.7758965748824718,2,NA,NA,NA
1972-06-01,Q3,2.786220735785953,2,NA,NA,NA
1972-07-01,Q3,2.8035676037483266,2,NA,NA,NA
1972-08-01,Q3,2.808876254180602,2,NA,NA,NA
1972-09-01,Q3,2.8329441453566617,2,NA,NA,NA
1972-10-01,Q3,2.899976697736352,2,NA,NA,NA
1972-11-01,Q3,2.9133222370173106,2,NA,NA,NA
1972-12-01,Q3,2.935639246778989,2,NA,NA,NA
1973-01-01,Q3,2.992421539478031,2,NA,NA,0.10820463759056631
1973-02-01,Q3,2.9932841207349083,2,NA,NA,0.10705143253900862
1973-03-01,Q3,3.032148922273024,2,NA,NA,0.10888173150836589
1973-04-01,Q3,3.08703511053316,2,NA,NA,0.11701111813065279
1973-05-01,Q3,3.100544041450778,2,NA,NA,0.11695229192105305
1973-06-01,Q3,3.1160698125404007,2,NA,NA,0.11838583803425817
1973-07-01,Q3,3.1774999999999998,2,NA,NA,0.13337734240891197
1973-08-01,Q3,3.163576030927835,2,NA,NA,0.1262781784065119
1973-09-01,Q3,3.204135723431498,2,NA,NA,0.13102679016218444
1973-10-01,Q3,3.225265006385696,2,NA,NA,0.11216928360260825
1973-11-01,Q3,3.261285939968405,2,NA,NA,0.11943879689304238
1973-12-01,Q3,3.2863307086614175,2,NA,NA,0.11945999913552408
1974-01-01,Q3,3.333970588235294,2,NA,NA,0.11413801306110094
1974-02-01,Q3,3.34320625,2,NA,NA,0.1169024105801153
1974-03-01,Q3,3.3815270018621977,2,NA,NA,0.11522457786382923
1974-04-01,Q3,3.400723114956737,2,NA,NA,0.10161465392902524
1974-05-01,Q3,3.4492312442111763,2,NA,NA,0.11246000640495457
1974-06-01,Q3,3.517378161628624,2,NA,NA,0.1287867003085703
1974-07-01,Q3,3.5760123647604325,2,NA,NA,0.1254169519308994
1974-08-01,Q3,3.5932298325722982,2,NA,NA,0.13581269975624743
1974-09-01,Q3,3.64615712545676,2,NA,NA,0.13795339529246764
1974-10-01,Q3,3.659160860345349,2,NA,NA,0.13453029537125905
1974-11-01,Q3,3.693020483032712,2,NA,NA,0.13238168961918428
1974-12-01,Q3,3.7654498164014694,2,NA,NA,0.14579150737242919
1975-01-01,Q3,3.7535791422400493,2,NA,NA,0.12585850501664386
1975-02-01,Q3,3.8120496894409936,2,NA,NA,0.14023766539710003
1975-03-01,Q3,3.85233916302311,2,NA,NA,0.13923063778631284
1975-04-01,Q3,3.8831011660888755,2,NA,NA,0.14184572951869834
1975-05-01,Q3,3.9265762925598993,2,NA,NA,0.13839172109722941
1975-06-01,Q3,3.9801329534662875,2,NA,NA,0.131562422512852
1975-07-01,Q3,3.9898984771573596,2,NA,NA,0.11573956412330655
1975-08-01,Q3,4.09,2,NA,NA,0.13825170962472977
1975-09-01,Q3,4.103494897959183,2,NA,NA,0.12543007796054084
1975-10-01,Q3,4.1505167464114825,2,NA,NA,0.13428102912637718
1975-11-01,Q3,4.207350591243209,2,NA,NA,0.13927085175225695
1975-12-01,Q3,4.2010082961072115,2,NA,NA,0.1156723634474015
1976-01-01,Q3,4.276425626387567,2,NA,NA,0.1392927827906394
1976-02-01,Q3,4.327600126143172,2,NA,NA,0.13524231809732257
1976-03-01,Q3,4.3633070866141725,2,NA,NA,0.1326383534699167
1976-04-01,Q3,4.361140433553252,2,NA,NA,0.12310760060517967
1976-05-01,Q3,4.453807740324595,2,NA,NA,0.13427255921747827
1976-06-01,Q3,4.439333750390992,2,NA,NA,0.11537323056627757
1976-07-01,Q3,4.487164179104478,2,NA,NA,0.12463116663093632
1976-08-01,Q3,4.557524016114039,2,NA,NA,0.11430905039463068
1976-09-01,Q3,4.585126621371217,2,NA,NA,0.11737110326409006
1976-10-01,Q3,4.6452680221811455,2,NA,NA,0.11920233214272002
1976-11-01,Q3,4.662421827099938,2,NA,NA,0.10816099728030082
1976-12-01,Q3,4.699458881076123,2,NA,NA,0.11865022628752997
1977-01-01,Q3,4.73669305724726,2,NA,NA,0.1076290040026946
1977-02-01,Q3,4.7882942430703626,2,NA,NA,0.1064548718686189
1977-03-01,Q3,4.786951774340309,2,NA,NA,0.09709256747612405
1977-04-01,Q3,4.865984848484849,2,NA,NA,0.11575972446277616
1977-05-01,Q3,4.891736778846154,2,NA,NA,0.09832688433238079
1977-06-01,Q3,4.952773962376829,2,NA,NA,0.11565704244259978
1977-07-01,Q3,4.997051320083062,2,NA,NA,0.11363237907652057
1977-08-01,Q3,5.041879787860931,2,NA,NA,0.10627607666670658
1977-09-01,Q3,5.099242957746479,2,NA,NA,0.11212696591168747
1977-10-01,Q3,5.1708191925102405,2,NA,NA,0.1131368885109727
1977-11-01,Q3,5.200014534883721,2,NA,NA,0.11530331825813578
1977-12-01,Q3,5.2452907144923335,2,NA,NA,0.11614780493434629
1978-01-01,Q3,5.402725699451975,2,NA,NA,0.14061131556448814
1978-02-01,Q3,5.4222988505747125,2,NA,NA,0.1324071945707772
1978-03-01,Q3,5.456836996859834,2,NA,NA,0.1399398310445359
1978-04-01,Q3,5.5525071063104035,2,NA,NA,0.1410859834549878
1978-05-01,Q3,5.5538181818181815,2,NA,NA,0.1353468988427864
1978-06-01,Q3,5.636155148095909,2,NA,NA,0.13797948198530863
1978-07-01,Q3,5.719420412779191,2,NA,NA,0.1445590702246622
1978-08-01,Q3,5.71348070965925,2,NA,NA,0.13320446937574704
1978-09-01,Q3,5.79372236216065,2,NA,NA,0.13619264862819636
1978-10-01,Q3,5.828594534300056,2,NA,NA,0.12720911664105006
1978-11-01,Q3,5.874426002766252,2,NA,NA,0.12969415053714117
1978-12-01,Q3,5.939892650701899,2,NA,NA,0.1324239158547369
1979-01-01,Q3,5.9676986301369865,2,NA,NA,0.10457183320306629
1979-02-01,Q3,6.026283691805063,2,NA,NA,0.11138907276686427
1979-03-01,Q3,6.116189701897018,2,NA,NA,0.12083056639159495
1979-04-01,Q3,6.145565452091767,2,NA,NA,0.10680911062812593
1979-05-01,Q3,6.160404500401822,2,NA,NA,0.10921969332187587
1979-06-01,Q3,6.183308510638298,2,NA,NA,0.09707918752506961
1979-07-01,Q3,6.2582407407407405,2,NA,NA,0.09420890388781977
1979-08-01,Q3,6.292447368421053,2,NA,NA,0.10133344071381867
1979-09-01,Q3,6.362117400419286,2,NA,NA,0.09810532896275426
1979-10-01,Q3,6.426813814593611,2,NA,NA,0.10263525396614237
1979-11-01,Q3,6.541537070524413,2,NA,NA,0.11356191523121062
1979-12-01,Q3,6.611197635569263,2,NA,NA,0.11301634967898577
1980-01-01,Q3,6.573023730543506,2,NA,NA,0.10143359072283187
1980-02-01,Q3,6.60342205323194,2,NA,NA,0.09577019452497848
1980-03-01,Q3,6.776179209665242,2,NA,NA,0.10790860649131262
1980-04-01,Q3,6.834000499126529,2,NA,NA,0.11202143275529508
1980-05-01,Q3,6.928286140089418,2,NA,NA,0.12464792525190682
1980-06-01,Q3,7.057377777777779,2,NA,NA,0.14135947860852438
1980-07-01,Q3,7.041927710843375,2,NA,NA,0.12522480399337832
1980-08-01,Q3,7.096594753616083,2,NA,NA,0.12779564740273908
1980-09-01,Q3,7.170680321872713,2,NA,NA,0.12709022335867948
1980-10-01,Q3,7.211065375302663,2,NA,NA,0.12202805049808996
1980-11-01,Q3,7.267955587738353,2,NA,NA,0.11104706881309556
1980-12-01,Q3,7.385190510424155,2,NA,NA,0.117073020278609
1981-01-01,Q3,7.509107142857142,2,NA,NA,0.14241290624950076
1981-02-01,Q3,7.570127629402033,2,NA,NA,0.14639463726189583
1981-03-01,Q3,7.642812793979305,2,NA,NA,0.12789413583955023
1981-04-01,Q3,7.676665888395985,2,NA,NA,0.12330484748679194
1981-05-01,Q3,7.802613159122724,2,NA,NA,0.12619672475334887
1981-06-01,Q3,7.826610560295134,2,NA,NA,0.10899696838385364
1981-07-01,Q3,7.848803751143641,2,NA,NA,0.11458169885183778
1981-08-01,Q3,7.950395338208409,2,NA,NA,0.12031130622997321
1981-09-01,Q3,8.00810155535224,2,NA,NA,0.11678407011467828
1981-10-01,Q3,8.111975280384527,2,NA,NA,0.12493436936065105
1981-11-01,Q3,8.174230505373885,2,NA,NA,0.12469461414493144
1981-12-01,Q3,8.225684476037607,2,NA,NA,0.11380802762326847
1982-01-01,Q3,8.367254361799816,2,NA,NA,0.11428085957715561
1982-02-01,Q3,8.43,2,NA,NA,0.11358756585004737
1982-03-01,Q3,8.437658886064247,2,NA,NA,0.10399915757600264
1982-04-01,Q3,8.603310055865922,2,NA,NA,0.12070919601576624
1982-05-01,Q3,8.608124562631211,2,NA,NA,0.10323610655574944
1982-06-01,Q3,8.738621258543484,2,NA,NA,0.11652690410776723
1982-07-01,Q3,8.838076650106458,2,NA,NA,0.12604123256600364
1982-08-01,Q3,8.95410828781762,2,NA,NA,0.12624692319204778
1982-09-01,Q3,8.980892814514204,2,NA,NA,0.12147588943996301
1982-10-01,Q3,9.017625030200533,2,NA,NA,0.11164355394498626
1982-11-01,Q3,9.03684518013632,2,NA,NA,0.10552854781808962
1982-12-01,Q3,9.053248407643311,2,NA,NA,0.10060730313890542
1983-01-01,Q3,9.1416592920354,2,NA,NA,0.09255185712664371
1983-02-01,Q3,8.97517857142857,2,NA,NA,0.06467124216234521
1983-03-01,Q3,9.072685370741482,2,NA,NA,0.07526098094888067
1983-04-01,Q3,9.079769539078155,2,NA,NA,0.055380949903970134
1983-05-01,Q3,9.174354474805716,2,NA,NA,0.0657785453793931
1983-06-01,Q3,9.171608761329304,2,NA,NA,0.049548720556174874
1983-07-01,Q3,9.263820873055694,2,NA,NA,0.048171592056073465
1983-08-01,Q3,9.279804511278195,2,NA,NA,0.036373942886495536
1983-09-01,Q3,9.29665749311984,2,NA,NA,0.03515960886375602
1983-10-01,Q3,9.460389610389612,2,NA,NA,0.04909991030966987
1983-11-01,Q3,9.410017443309245,2,NA,NA,0.04129452875802131
